Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2019-10-30,0.0,8.60804444,203.9853366,5.3925243200000015,960.7093165699999,16.94549981,801.8794949400002,72.98088863000002,0.0,3.4089333300000004
2019-10-31,0.0,7.843891179999998,192.75892214,5.0335121,897.7244488199999,21.11392495,762.2651740299998,67.46291560000003,0.0,3.3208246699999995
2019-11-01,0.0,9.863095279999998,221.94516617999997,5.34966484,1067.79282196,19.825860860000002,876.7079565700001,80.88221517999999,0.0,2.9462592599999997
2019-11-02,0.0,7.25371841,177.83497145000004,4.244331510000002,823.2004588899998,20.059736730000004,682.74707767,59.71542950999998,0.0,2.79418543
2019-11-03,0.0,8.16016344,194.10605585999997,4.9324807,901.4915145000001,24.791707109999997,761.6270845000001,70.35115674999996,0.0,2.9241646599999997
2019-11-04,0.0,8.687281180000001,196.72659983000003,4.984061420000001,936.4162636800002,24.963871939999997,785.16334624,73.27783813000002,0.0,2.73393768
2019-11-05,0.0,7.7613931900000015,174.85153911999996,3.9625751200000003,828.4148651500001,18.91578419,688.61783003,61.71005958000001,0.0,2.1616161700000003
2019-11-06,0.0,7.80528289,177.07645624000003,4.330914080000002,836.57082401,20.35070771,705.0068453900002,64.84803062,0.0,2.4783557299999996
2019-11-07,0.0,8.582472990000001,201.85220137000002,5.05141473,942.4191069700001,17.74873931,787.3934321300001,72.10108678000002,0.0,3.12689662
2019-11-08,0.0,8.425749160000002,199.42147806999995,5.033383379999999,927.7862493099999,19.109949809999996,776.0212703899998,71.3415422,0.0,3.32744684
2019-11-09,0.0,8.710946510000003,199.3455779100001,5.0385023900000006,933.0147281300003,19.637216299999995,790.3876481800002,74.87735089999997,0.0,3.18966976
2019-11-10,0.0,7.166065600000003,170.78914869999997,4.485280820000001,794.0197257600001,18.324182320000002,668.9871244700001,62.412493330000004,0.0,2.5725010299999997
2019-11-11,0.0,8.410618620000001,195.85121157999998,5.07905563,911.6625258800001,19.22920662,761.5667849500003,71.94745575,0.0,3.1396149800000006
2019-11-12,0.0,8.319568269999998,191.78844637999995,4.909139680000001,899.3153495299997,21.163185309999996,747.3534859600001,71.66895765999998,0.0,2.84910292
2019-11-13,0.0,7.07917316,171.85144458,4.21114706,788.6479429299999,17.715462000000002,660.892512,59.62886485999999,0.0,2.9502158200000004
2019-11-14,0.0,8.06892896,191.08253676999996,4.790462680000002,890.3446143699999,20.807193149999996,745.7284762600002,67.97948692,0.0,3.51867374
2019-11-15,0.0,7.8005046600000005,174.21493231000005,4.99178821,828.4027618500005,20.170383889999997,696.024107,71.23041631999997,0.0,2.8719258799999996
2019-11-16,0.0,8.916183470000002,207.69081722000004,4.850201620000001,962.5395535899996,16.69805115,803.38832444,73.54383051,0.0,3.12740034
2019-11-17,0.0,7.45688204,167.07596478,3.8495158399999996,794.6157259299998,16.64877215,651.7923961600002,60.06481915000001,0.0,2.3219133199999997
2019-11-18,0.0,7.36666163,159.24315138999995,3.93498846,774.7259480499999,18.400478610000004,644.4950314600003,61.561921789999985,0.0,2.27586833
2019-11-19,0.0,7.977545490000001,186.09888022999993,4.966340800000001,882.8181121200001,18.74109264,739.7320360600003,68.59792241999999,0.0,3.1438451600000006
2019-11-20,0.0,7.383106719999998,177.15224093999996,4.448707270000001,827.63461731,15.314028200000001,696.2245964800001,63.62475403,0.0,2.7732607600000003
2019-11-21,0.0,7.999845300000002,169.28348993999998,4.272071610000001,835.6877742700001,23.5291106,691.6146941499999,67.08210514000002,0.0,2.21016604
2019-11-22,0.0,7.299282170000001,176.75092537000006,4.933868830000001,814.9196548599998,22.085976329999998,686.5181087700001,67.4601629,0.0,2.8809793700000004
2019-11-23,0.0,8.411111570000003,201.79345263,4.571261220000001,943.2801496500003,17.77689662,788.24669525,69.56289637999998,0.0,3.3197968700000002
2019-11-24,0.0,7.304332119999998,178.30155390000002,4.779753319999999,817.7565833400002,19.85803697,686.1886923300003,65.19038531000001,0.0,2.9789550499999993
2019-11-25,0.0,7.4695420399999986,165.65920518000001,4.12259327,799.0845861900006,23.042917310000004,672.3244427399998,63.44826865,0.0,2.17977703
2019-11-26,0.0,8.091339410000002,188.27266681999998,4.802401680000001,893.99484377,23.54263107,753.8570132300001,69.24151905,0.0,2.94394498
2019-11-27,0.0,7.035770319999998,170.16345596999994,4.54485766,780.0584227500002,16.453863549999998,658.27287311,62.93939664000001,0.0,2.9276281500000003
2019-11-28,0.0,9.227352400000001,213.64255165999995,5.5540851,1021.8811944600002,20.35697447,846.1861847300002,77.82087063,0.0,3.45857906
2019-11-29,0.0,8.3661262,188.95324433,5.0390509,895.22090304,22.144167170000006,746.5872256299999,68.68572983,0.0,2.65979768
2019-11-30,0.0,9.188502230000001,202.61309198999996,5.55113341,970.1714652500002,28.531473890000004,810.4617323400003,76.73109951,0.0,2.53699827
2019-12-01,0.0,8.571912210000002,193.9934214,5.3641672300000005,923.6256401100004,23.402193290000003,773.6198731200001,73.93937722999998,0.0,3.0758973199999997
2019-12-02,0.0,8.08875092,185.31225510999994,4.90678544,875.4855868700002,22.61520427,728.1191854600002,69.11383199000001,0.0,2.37030191
2019-12-03,0.0,6.571510690000001,159.24794757,3.7074547200000008,730.5405847400001,10.942898040000001,606.92863336,52.79921623000001,0.0,2.56397101
2019-12-04,0.0,7.964137130000001,183.27913802999998,4.7906119899999995,866.15800985,18.728601859999998,724.61140331,66.65054449000004,0.0,2.82736218
2019-12-05,0.0,6.912086290000002,166.43931676999998,4.01021666,771.7488595400002,12.591424709999998,647.3155141600001,58.21362906,0.0,2.65857794
2019-12-06,0.0,8.12614809,178.58468328,4.750561049999999,846.0214658900002,26.82112362,711.45288613,67.61429891000002,0.0,2.3302071699999996
2019-12-07,0.0,8.18003861,183.5528944799999,4.7117700000000005,877.5679895900003,22.599580460000002,725.7814310100002,66.00458655999999,0.0,2.379831600000001
2019-12-08,0.0,7.82192115,176.40141581000003,4.729194700000001,844.9909763700003,22.29446074,706.3480080800003,65.20072135999999,0.0,2.6231048599999998
2019-12-09,0.0,8.29646364,185.41188082000008,5.082797510000001,891.8952117600003,23.505537389999997,744.4664413099999,70.24549352000001,0.0,2.60413394
2019-12-10,0.0,9.18368925,201.30005219999995,5.56950889,987.3569412700001,22.256334830000007,812.6169440900003,74.87376856000002,0.0,3.1837375700000003
2019-12-11,0.0,8.10282651,173.29442082000006,5.06817055,845.7823900599999,23.2190408,715.3705651100001,70.41620253999999,0.0,2.56267155
2019-12-12,0.0,6.134383300000001,151.53160014999997,3.5989146599999993,690.7139415500003,9.616549820000001,569.7905816099998,47.01399504,0.0,2.5346083999999993
2019-12-13,0.0,6.997678260000001,158.16622685,3.89607948,757.84418426,12.300162620000004,632.32698405,54.58236371000002,0.0,2.3076103199999998
2019-12-14,0.0,6.315398029999999,150.05371971999995,3.5570199799999997,708.6248852599999,11.14608402,590.91743653,50.38486873,0.0,2.4186308699999994
2019-12-15,0.0,6.9170228100000015,160.73973317000008,4.063297080000001,749.8872055300001,16.01924461,622.9919730899999,57.90369857999998,0.0,2.3569991399999997
2019-12-16,0.0,7.79099413,175.8346090699999,5.046615399999999,845.53646062,15.67137402,709.5422206800001,66.33311832000001,0.0,2.94693462
2019-12-17,0.0,7.451824760000002,163.61591589999998,4.3183457800000005,793.6887610800004,17.59985258,658.3831464000001,60.36930900999999,0.0,2.4790179400000003
2019-12-18,0.0,6.0084087,144.31731211000007,4.08054995,671.31561288,15.415312889999996,573.4475134799998,54.80674792,0.0,2.5020864400000002
2019-12-19,0.0,7.584454610000001,166.40488627,4.714193590000002,810.9379175900001,18.99061863,678.0399244700001,63.81458595,0.0,2.8094602699999998
2019-12-20,0.0,7.507181830000002,165.53398699,4.285694370000001,807.1058316900001,20.108045939999997,670.2949987399999,59.466183339999986,0.0,2.3627859399999998
2019-12-21,0.0,6.071476029999999,142.9158283,4.10408717,668.6655061300002,17.81850141,573.59737045,54.76234930000001,0.0,2.5306430399999997
2019-12-22,0.0,7.370955040000001,167.20816297,4.6536351100000015,807.6925865900001,17.550969690000006,678.9400996500002,61.092078250000014,0.0,2.8775511
2019-12-23,0.0,6.750743870000002,152.09042735000003,3.96936732,733.1842599600001,17.98761362,609.5902052400002,53.87371467,0.0,2.2210027700000006
2019-12-24,0.0,6.484319859999999,160.37717178999998,3.6506541199999996,747.7816350800001,6.739240520000001,612.8403933,49.624625510000016,0.0,2.81773091
2019-12-25,0.0,5.76758412,153.54590066000003,3.55488751,687.16984521,10.021696120000001,576.24930219,43.40287915,0.0,2.5316172999999993
2019-12-26,0.0,6.347241289999999,157.85776232999993,3.57506253,725.63639609,12.951000010000001,601.4306752900002,47.04719908999999,0.0,2.37946464
2019-12-27,0.0,6.851033100000001,161.76670009999995,3.9695735400000003,760.2703538399999,17.573206159999994,636.3864119300001,54.440326209999995,0.0,2.32233026
2019-12-28,0.0,7.177903669999998,165.87472283000002,4.30885545,784.8492762799998,19.95603036,657.5160478600001,56.98068983,0.0,2.4445168199999996
2019-12-29,0.0,7.179029529999999,163.85332738000002,3.95093123,783.3902368199999,19.242112700000003,650.1418895200002,57.47877179999999,0.0,2.3852462400000007
2019-12-30,0.0,5.27594791,136.31892111000002,3.50717299,617.05179828,11.08660722,521.79766294,44.55449036,0.0,2.4109680399999998
2019-12-31,0.0,7.152890530000001,165.96470722000007,4.2895971799999995,784.9054096499999,17.14138669,655.1055446500001,56.831008749999995,0.0,2.485922590000001
2020-01-01,0.0,6.435858939999999,149.43321312000006,3.4437994099999996,709.49809145,10.854502379999998,579.8065406800002,43.535970160000005,0.0,2.293313559999999
2020-01-02,0.0,5.433547520000002,136.17346535000007,3.42994487,623.0484413300001,11.928981420000001,523.11461032,43.19018573000001,0.0,2.2912236800000003
2020-01-03,0.0,6.3807344000000015,145.87935547,3.6555549400000005,692.26846745,17.684375670000005,576.7795374700002,51.98766011000001,0.0,1.98440854
2020-01-04,0.0,7.17040397,158.76707576,4.1088144799999995,767.9367110899999,21.85428293,641.3356821100002,57.36069499999999,0.0,1.9940001499999997
2020-01-05,0.0,7.764022349999999,172.78001436,4.0876528,819.4791539200002,23.342753069999993,678.1959277899999,61.22798761999999,0.0,2.1920875599999996
2020-01-06,0.0,6.693391250000001,157.23480135000003,3.9851139399999993,734.07735657,21.705089710000003,623.9879039899998,56.14203053,0.0,1.9124364200000001
2020-01-07,0.0,8.47392766,184.57716185999993,4.87393406,901.5215660400002,21.340412490000006,751.4206060599998,69.15573322000003,0.0,2.57818977
2020-01-08,0.0,6.948616220000001,159.17699607999992,3.8667380099999997,748.9142252400004,20.451248219999997,625.7476153400002,55.09087954999999,0.0,1.59671102
2020-01-09,0.0,7.383124620000001,162.54224201,4.05409961,793.3823357500004,23.723367629999995,662.93352189,60.21854105999999,0.0,1.8394764200000002
2020-01-10,0.0,6.62515904,144.08473721,3.7573213199999995,700.7985433699998,19.399828859999992,586.3304941900001,53.07838004000002,0.0,1.5746083199999998
2020-01-11,0.0,6.626820819999998,141.16853411999998,3.85212064,695.5515024,18.705758969999994,582.8449717900002,54.23234482000001,0.0,1.56997295
2020-01-12,0.0,6.826528369999998,151.28003074999995,3.7773421299999987,731.6954619599998,20.667168449999995,612.8317355,54.9195749,0.0,1.7775771299999998
2020-01-13,0.0826166,6.602314310000002,150.64707767,3.33393248,716.2438185600002,17.621943450000003,593.5150874400002,50.86692107,0.08592211000000001,1.95497604
2020-01-14,0.026366999999999998,6.613714389999999,144.37518355,3.64421416,704.5433766,19.47297236,589.5427617200002,52.18881227,0.02742195,1.7254228600000001
2020-01-15,0.0474606,6.05401168,142.35126087,3.71071678,673.07217313,17.01465921,571.7071980200001,50.698343709999996,0.04935951,2.1111998799999996
2020-01-16,0.0,7.214890170000003,164.38950762000005,4.18837913,785.29781704,21.57346921,654.31423666,58.04154556999998,0.0,2.0030687100000004
2020-01-17,0.0,6.660632889999999,143.02141771000007,3.7012520399999995,698.6412078699999,18.26486887,583.4998275,54.046727090000005,0.0,1.8611464400000002
2020-01-18,0.008789,6.87488062,154.34940144,4.24380605,734.6888129400003,19.098953530000003,616.79153604,58.68986243,0.00914065,1.9061733300000003
2020-01-19,0.0738276,6.743365270000001,151.43439650000005,4.08923468,723.08468869,19.708494339999998,603.82301568,55.58274818999998,0.07678146000000001,2.2786109600000004
2020-01-20,0.017578,6.470039379999999,154.57782550000002,4.01802221,722.8447405900001,19.063133590000003,598.1399893600001,51.99750262,0.0182813,2.1932700300000003
2020-01-21,0.0140624,6.024427890000001,138.74688074000005,3.43302699,661.9350149600001,17.88935381,552.5386219900001,48.37625851999999,0.01462504,1.8183173099999999
2020-01-22,0.043945,5.727354430000001,127.18739568999996,3.74126154,619.3669032000001,18.132525740000002,521.65375205,49.11290682999999,0.04570325,2.0851481299999994
2020-01-23,0.0316404,6.505772929999999,147.74313588,3.5207321499999997,698.7728356399999,18.733180620000002,579.54354416,50.63285083000001,0.03290634,1.67147937
2020-01-24,0.0562496,5.640853470000002,123.07743419999997,3.2624617299999996,595.43103235,16.73327398,494.0126949600001,45.989688920000006,0.05850016,1.6689192399999997
2020-01-25,0.0562496,6.20555397,138.73645771,3.72048027,669.60937143,19.0486497,558.7598949200003,50.97720312999999,0.05850016,1.8764942899999997
2020-01-26,0.035156,6.042879340000001,137.01262226,3.5642281099999997,661.03155691,15.01223113,543.8185125400001,48.399347039999995,0.0365626,1.8325818599999997
2020-01-27,0.0316404,5.92955811,131.45094411999997,3.22420326,635.85750151,19.111151640000003,532.0769206600002,47.33753391999999,0.03290634,1.52997034
2020-01-28,0.0,6.74578175,149.54776063000003,4.08835768,735.07921747,16.20404601,610.4119534499999,55.47283111999998,0.0,1.9898645899999998
2020-01-29,0.0404294,5.753948400000003,128.51514010999998,3.2235440099999995,615.2486169499999,14.959236350000001,510.5947715300001,45.286689609999996,0.04204699,1.69068019
2020-01-30,0.0140624,5.1922350800000014,114.39392579,2.867224,554.1202800400001,16.35030019,459.9898012800001,41.644485409999994,0.01462504,1.3086168699999998
2020-01-31,0.0035156,6.295596400000002,130.67329699,4.038273619999999,660.69841713,20.749803069999995,556.8512060699998,55.39207050999999,0.00365626,1.9373682199999998
2020-02-01,0.0,7.4404635699999995,162.52559439999996,3.93064555,792.48814019,22.167510300000004,654.0504530300003,57.08480265999999,0.0,1.73142336
2020-02-02,0.0,5.5127633000000005,121.80660798999996,3.31532721,581.41850137,22.01363105,490.72509321,45.09577789999999,0.0,1.2535031199999997
2020-02-03,0.005273399999999999,5.85875078,125.35020102999998,3.2758082900000005,609.9824656999999,20.956385599999997,510.27486836,46.26688596999999,0.0054843900000000004,1.18564039
2020-02-04,0.0140624,6.3946793500000005,142.14822880000008,3.5819542799999997,680.54369158,22.524456339999997,566.14471453,50.09841449999999,0.01462504,1.4801822599999996
2020-02-05,0.017578,6.613711950000001,138.78155798000003,4.192687950000001,693.3045165199999,21.619770729999995,583.8758625300001,57.28939032999998,0.0182813,1.95037858
2020-02-06,0.021093599999999997,6.12280427,133.61062853999996,3.5947897099999997,646.48557938,22.431503720000002,541.6951723200001,52.90854133999999,0.021937560000000002,1.68625033
2020-02-07,0.0562496,7.593453280000001,164.09599791000005,4.673993169999999,805.2050825599999,24.164352219999998,679.2544661399997,64.4412004,0.05850016,2.29359885
2020-02-08,0.022851399999999997,7.444461939999999,162.35262036,4.02651553,790.35679938,25.95052642,671.97938491,62.77418797,0.023765690000000003,1.6991767900000003
2020-02-09,0.035156,6.69130195,154.99745130000005,4.175138250000001,730.4608107300002,16.58380034,610.9691937499999,55.57574589000002,0.0365626,2.2733514899999996
2020-02-10,0.008789,6.508320419999999,148.50630059,3.9772483999999992,712.2009557499999,16.21403616,592.9217710699997,53.29219849000001,0.00914065,1.98451826
2020-02-11,0.0298826,6.0121580099999985,137.72177158000002,3.6028500699999997,653.6742499500001,16.84008805,545.5484241400001,49.152350289999994,0.031078210000000002,1.9123460400000003
2020-02-12,0.0035156,5.3648831999999995,129.11954143999998,3.31248914,603.12277043,17.19949972,503.5602151100001,45.76731014,0.00365626,2.02786607
2020-02-13,0.026366999999999998,4.82173345,117.52731052000001,2.8769028999999997,543.9070155299999,11.646007440000002,453.3061433100002,37.37100683999999,0.02742195,1.8143027499999997
2020-02-14,0.0316404,6.184166020000001,137.60705714000002,3.7105994099999995,661.50120612,18.855252249999996,551.5761450400003,50.02025091,0.03290634,1.8774850299999999
2020-02-15,0.0386716,5.340794309999999,120.00739213,3.1518547999999997,577.59980249,15.869550919999996,479.38561225,41.72606681999999,0.04021886,1.61260463
2020-02-16,0.0386716,4.71302478,110.49787298999999,2.66657181,519.7287825300001,9.09495047,428.46728871999994,33.13523389,0.04021886,1.6120099800000003
2020-02-17,0.026366999999999998,5.842145769999999,131.86279004000002,3.54376949,632.4448197899999,19.827505420000005,536.11440026,48.66888576999998,0.02742195,1.7383990300000003
2020-02-18,0.035156,4.465430869999999,108.12840885999995,2.31290869,505.2575889900001,9.92605987,417.4801730300001,34.843655729999995,0.0365626,1.5981545599999998
2020-02-19,0.0298826,4.734071250000001,114.76140475,2.516324080000001,533.5019257000001,9.931912640000002,443.3863423700001,36.29876422,0.031078210000000002,1.69286927
